Doc ID,Filer Name,Member Name,State,District,Year,Destination,Filing Type,Departure Date,Return Date,Travel Sponsor
500014586,Adrienne Rimmer,"Johnson, Sam",TX,3,2015,"Williamsburg, VA",Original,6/18/2015,6/20/2015,The Congressional Institute
500014587,Walker Barrett,"Rice, Tom",SC,7,2015,"Aiken, SC",Original,8/19/2015,8/23/2015,SRS Community Reuse Organization
500014587,Walker Barrett,"Rice, Tom",SC,7,2015,"North Augusta, GA",Original,8/19/2015,8/23/2015,SRS Community Reuse Organization
500014588,Maxine Waters,"Waters, Maxine",CA,43,2015,"St. Louis, MO",Amendment,8/1/2015,8/3/2015,"National Funeral Directors and Morticians Association, Inc."
500014589,John-Paul Yates,"Paulsen, Erik",MN,3,2015,"Milan, Italy",Original,8/24/2015,8/30/2015,Minnesota World's Fair Bid Committee
500014590,Chris Grieco,"Goodlatte, Bob",VA,6,2015,"San Francisco, CA",Amendment,8/14/2015,8/20/2015,Stanford University
500014591,Louie Gohmert,"Gohmert, Louie",TX,1,2015,"Cairo, Egypt",Original,8/29/2015,9/3/2015,Center for North Africa and Near East Security Studies
500014592,Kelsey Guyselman,"Upton, Fred",MI,6,2015,"Las Vegas, NV",Original,9/8/2015,9/10/2015,CTIA - The Wireless Association
500014593,Grace Koh,"Upton, Fred",MI,6,2015,"Las Vegas, NV",Original,9/8/2015,9/10/2015,CTIA - The Wireless Association
500014594,David Redl,"Upton, Fred",MI,6,2015,"Las Vegas, NV",Original,9/8/2015,9/10/2015,CTIA - The Wireless Association
500014595,Charlotte Savercool,"Upton, Fred",MI,6,2015,"Las Vegas, NV",Original,9/8/2015,9/10/2015,CTIA - The Wireless Association
500014596,Alan Lee,"Levin, Sander",MI,9,2015,"Boston, MA",Original,9/2/2015,9/4/2015,Information Technology and Innovation Foundation
500014597,Jason Day,"Lipinski, Daniel",IL,3,2015,"Boston, MA",Original,9/2/2015,9/4/2015,Information Technology and Innovation Foundation
500014598,Luis V. Gutierrez,"Gutierrez, Luis",IL,4,2015,"Ponce, Puerto Rico",Original,9/11/2015,9/13/2015,Puerto Rico Bar Association
500014599,K. Michael Conaway,"Conaway, K.",TX,11,2015,"Denver, CO",Original,8/2/2015,8/3/2015,Amcot
500014600,Keith Ellison,"Ellison, Keith",MN,5,2015,"Bogota, Colombia",Original,9/18/2015,9/24/2015,Witness for Peace
500014600,Keith Ellison,"Ellison, Keith",MN,5,2015,"Buenaventura, Colombia",Original,9/18/2015,9/24/2015,Witness for Peace
500014600,Keith Ellison,"Ellison, Keith",MN,5,2015,"Cali, Colombia",Original,9/18/2015,9/24/2015,Witness for Peace
500014601,Robert E. Primus,"Capuano, Michael",MA,7,2015,"New York, NY",Original,9/14/2015,9/14/2015,Amtrak
500014602,Emanuel Cleaver,"Cleaver, Emanuel",MO,5,2015,"Tunica, MS",Amendment,8/6/2015,8/9/2015,Congressional Black Caucus Institute
500014603,Sascha Herrera-Thompson,"Johnson, Henry",GA,4,2015,"Bogota, Colombia",Original,9/17/2015,9/25/2015,Witness for Peace
500014603,Sascha Herrera-Thompson,"Johnson, Henry",GA,4,2015,"Buenaventura, Colombia",Original,9/17/2015,9/25/2015,Witness for Peace
500014603,Sascha Herrera-Thompson,"Johnson, Henry",GA,4,2015,"Cali, Colombia",Original,9/17/2015,9/25/2015,Witness for Peace
500014604,Ted Lieu,"Lieu, Ted",CA,33,2015,"Chicago, IL",Original,9/18/2015,9/18/2015,"American Association of Clinical Urologists, Inc."
500014605,Emmanual Guillory,"Barton, Joe",TX,6,2015,"Louisville, KY",Original,8/17/2015,8/20/2015,Foundation for Rural Service
500014606,Thomas M. Hill,"Royce, Edward",CA,39,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014607,David G. Valadao,"Valadao, David",CA,21,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014608,Luis V. Gutierrez,"Gutierrez, Luis",IL,4,2015,"Oklahoma City, OK",Original,9/28/2015,9/28/2015,Greater Oklahoma City Hispanic Chamber of Commerce
500014609,Theresa Paucar,"Gutierrez, Luis",IL,4,2015,"Oklahoma City, OK",Original,9/28/2015,9/28/2015,Greater Oklahoma City Hispanic Chamber of Commerce
500014610,James P. McGovern,"McGovern, James",MA,2,2015,"Tegucigalpa, Honduras",Original,9/19/2015,9/22/2015,Washington Office on Latin America
500014611,Cynthia M. Buhl,"McGovern, James",MA,2,2015,"Tegucigalpa, Honduras",Original,9/19/2015,9/23/2015,Washington Office on Latin America
500014612,Ted Lieu,"Lieu, Ted",CA,33,2015,"Chicago, IL",Amendment,9/18/2015,9/18/2015,"American Association of Clinical Urologists, Inc."
500014613,Steven Giaier,"McCaul, Michael",TX,10,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014614,Samuel J. Spector,"Upton, Fred",MI,6,2015,"New York, NY",Original,9/25/2015,9/26/2015,Council on Foreign Relations
500014616,Christopher Bright,"Thornberry, Mac",TX,13,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014617,John Neal,"McCaul, Michael",TX,10,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014618,Sam Fletcher,"Lamborn, Doug",CO,5,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014619,Katie Grant,"Hoyer, Steny",MD,5,2015,"New York, NY",Original,9/25/2015,9/25/2015,Council on Foreign Relations
500014620,Jeffrey Billman,"Roskam, Peter",IL,6,2015,"Tbilisi, Georgia",Original,9/19/2015,9/24/2015,International Republican Institute
500014621,Jeffrey Billman,"Roskam, Peter",IL,6,2015,"Tbilisi, Georgia",Amendment,9/19/2015,9/24/2015,International Republican Institute
500014622,Tom Cole,"Cole, Tom",OK,4,2015,"New York, NY",Original,10/3/2015,10/4/2015,ABC News
500014623,Kristeen Witt,"Ryan, Paul",WI,1,2015,"San Francisco, CA",Original,9/27/2015,9/29/2015,Practising Law Institute
500014624,Cate Sadler,"Crenshaw, Ander",FL,4,2015,"Islamabad, Pakistan",Original,9/18/2015,9/27/2015,National Democratic Institute
500014624,Cate Sadler,"Crenshaw, Ander",FL,4,2015,"Kathmandu, Nepal",Original,9/18/2015,9/27/2015,National Democratic Institute
500014625,Karen Robb,"Van Hollen, Chris",MD,8,2015,"Islamabad, Pakistan",Original,9/19/2015,9/27/2015,National Democratic Institute
500014625,Karen Robb,"Van Hollen, Chris",MD,8,2015,"Kathmandu, Nepal",Original,9/19/2015,9/27/2015,National Democratic Institute
500014626,Daniel Lipinski,"Lipinski, Daniel",IL,3,2015,"Raleigh, NC",Original,9/20/2015,9/22/2015,Duke University
500014627,Igor Birman,"McClintock, Tom",CA,4,2015,"Hillsdale, MI",Original,9/28/2015,9/29/2015,Hillsdale College
500014628,Chris Collins,"Collins, Chris",NY,27,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014629,David G. Valadao,"Valadao, David",CA,21,2015,"Las Vegas, NV",Amendment,10/1/2015,10/4/2015,Main Street Partnership
500014630,David P. Joyce,"Joyce, David",OH,14,2015,"Las Vegas, NV",Original,10/1/2015,10/5/2015,Republican Main Street Partnership
500014631,Ed Whitfield,"Whitfield, Ed",KY,1,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Republican Main Street Partnership
500014632,Mimi Walters,"Walters, Mimi",CA,45,2015,"Las Vegas, NV",Original,10/3/2015,10/4/2015,Main Street Partnership
500014633,Michael G. Fitzpatrick,"Fitzpatrick, Michael G.",PA,8,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014634,Jeff Denham,"Denham, Jeff",CA,10,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014635,Michael R. Turner,"Turner, Michael",OH,10,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014636,Larry Bucshon,"Bucshon, Larry",IN,8,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014637,Susan W. Brooks,"Brooks, Susan",IN,5,2015,"Las Vegas, NV",Original,10/4/2015,10/5/2015,Main Street Advocacy
500014638,Susan W. Brooks,"Brooks, Susan",IN,5,2015,"Las Vegas, NV",Original,10/1/2015,10/4/2015,Main Street Partnership
500014639,Jasmine Velazquez,"Bass, Karen",CA,37,2015,"Chicago, IL",Original,10/1/2015,10/2/2015,National Foster Youth Institute
500014640,Karen Bass,"Bass, Karen",CA,37,2015,"Chicago, IL",Original,10/1/2015,10/2/2015,National Foster Youth Institute
500014641,Jaime Herrera Beutler,"Beutler, Jaime Herrera",WA,3,2015,"Las Vegas, NV",Original,10/1/2015,10/5/2015,Main Street Partnership
500014642,Jonathan M. DeWitte,"Huizenga, Bill",MI,2,2015,"Hot Springs, VA",Original,4/16/2015,4/18/2015,Congressional Institute
500014643,Ta'Kijah Randolph,"Bass, Karen",CA,37,2015,"Chicago, IL",Original,10/1/2015,10/2/2015,National Foster Youth Institute
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Guatamala City, Guatamala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014644,Jeff Billman,"Roskam, Peter",IL,6,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014645,Justin Vogt,"Hahn, Janice",CA,44,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014646,Jaclyn M. Cahan,"Lynch, Stephen",MA,8,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014647,Justin Wein,"Price, David",NC,4,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014648,Michael Bahar,"Schiff, Adam",CA,28,2015,"New Haven, CT",Original,10/6/2015,10/6/2015,Yale University
500014649,Andy Barr,"Barr, Andy",KY,6,2015,"New York, NY",Original,10/5/2015,10/6/2015,"Creditflux, Ltd."
500014650,Anne DeCesaro,"Conaway, K.",TX,11,2015,"Indianapolis, IN",Original,10/12/2015,10/13/2015,American Enterprise Institute for Public Policy Research
500014651,Daniel Lipinski,"Lipinski, Daniel",IL,3,2015,"Raleigh, NC",Amendment,9/20/2015,9/22/2015,Duke University
500014652,Allan Filip,"Bishop, Mike",MI,8,2015,"Boston, MA",Original,10/15/2015,10/16/2015,BSA | The Software Alliance
500014653,Scott Ferguson,"Smith, Lamar",TX,21,2015,"San Antonio, TX",Original,10/12/2015,10/14/2015,American Exploration & Production Council (AXPC)
500014654,Erik Paulsen,"Paulsen, Erik",MN,3,2015,"Havana, Cuba",Original,10/9/2015,10/13/2015,Center for Democracy in the Americas
500014654,Erik Paulsen,"Paulsen, Erik",MN,3,2015,"Miami, FL",Original,10/9/2015,10/13/2015,Center for Democracy in the Americas
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014655,Dennis J. Peterson,"Dent, Charles",PA,15,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressoinal Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014656,Chelsea Taff,"Womack, Steve",AR,3,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014657,Nicholas Rodman,"Flores, Bill",TX,17,2015,"Lexington,VA",Original,10/15/2015,10/16/2015,The Heritage Foundation
500014658,Frank Santana,"Davis, Rodney",IL,13,2015,"Havana, Cuba",Original,10/11/2015,10/14/2015,Illinois-Cuba Working Group
500014659,Rodney Davis,"Davis, Rodney",IL,13,2015,"Havana, Cuba",Original,10/11/2015,10/14/2015,Illinois-Cuba Working Group
500014660,Ryan Martin,"Ryan, Paul",WI,1,2015,"Indianapolis, IN",Original,10/12/2015,10/13/2015,American Enterprise Institute for Public Policy Research
500014661,Brandt Anderson,"Walorski, Jackie",IN,2,2015,"Lexington, VA",Original,10/15/2015,10/16/2015,The Heritage Foundation
500014662,Kimberly Greenplate,"Clawson, Curt",FL,19,2015,"Fort Myers, FL",Original,10/14/2015,10/19/2015,"Everglades Foundation, Inc"
500014662,Kimberly Greenplate,"Clawson, Curt",FL,19,2015,"Islamorada, FL",Original,10/14/2015,10/19/2015,"Everglades Foundation, Inc"
500014662,Kimberly Greenplate,"Clawson, Curt",FL,19,2015,"Miami, FL",Original,10/14/2015,10/19/2015,"Everglades Foundation, Inc"
500014663,Donald Davidson,"Granger, Kay",TX,12,2015,"Islamorada, FL",Original,10/14/2015,10/17/2015,"Everglades Foundation, Inc."
500014663,Donald Davidson,"Granger, Kay",TX,12,2015,"Miami, FL",Original,10/14/2015,10/17/2015,"Everglades Foundation, Inc."
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014664,Marin Stein,"Lowey, Nita",NY,17,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,Aspen Institute Congressional Program
500014665,Nicholas Abraham,"Upton, Fred",MI,6,2015,"San Antonio, TX",Original,10/12/2015,10/14/2015,American Exploration and Production Council
500014666,Ben C. Lieberman,"Upton, Fred",MI,6,2015,"San Antonio, TX",Original,10/12/2015,10/14/2015,American Exploration and Production Council
500014667,Y. Richard Yamada,"Smith, Lamar",TX,21,2015,"San Antonio, TX",Original,10/12/2015,10/14/2015,American Exploration and Production Council
500014668,James Williams,"Marchant, Kenny",TX,24,2015,"Philadelphia, PA",Original,10/16/2015,10/18/2015,Aspen Institute
500014669,William Wolfe,"Brat, Dave",VA,7,2015,"Lexington, VA",Original,10/15/2015,10/16/2015,The Heritage Foundation
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Antigua, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Chichicastenango, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Guatemala City, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Quetzaltenango, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Tecpan, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014670,Matthew Weinstein,"Byrne, Bradley",AL,1,2015,"Totonicapan, Guatemala",Original,10/13/2015,10/16/2015,The Aspen Institute Congressional Program
500014671,Bradley Bailey,"Boehner, John A.",OH,8,2015,"Los Angeles, CA",Original,10/13/2015,10/15/2015,"Motion Picture Association of America, Inc."
500014673,Aaron Hiller,"Conyers, John",MI,13,2015,"Philadelphia, PA",Original,10/16/2015,10/18/2015,Aspen Institute
500014674,Emily E. Leviner,"Ratcliffe, John",TX,4,2015,"Boston, MA",Original,10/15/2015,10/17/2015,BSA | Business Software Alliance
500014675,Katherine S. Monge,"Pelosi, Nancy",CA,12,2015,"Los Angeles, CA",Original,10/13/2015,10/15/2015,"Motion Picture Assocation of American, Inc"
500014676,Chris Sweet,"Diaz-Balart, Mario",FL,25,2015,"Islamorada, FL",Original,10/14/2015,10/17/2015,"Everglades Foundation, Inc"
500014677,Ann Johnston,"Barton, Joe",TX,6,2015,"San Antonio, TX",Original,10/12/2015,10/14/2015,American Exploration & Production Council (AXPC)
