Doc ID,Filer Name,Member Name,State,District,Year,Destination,Filing Type,Departure Date,Return Date,Travel Sponsor
500016543,Jim McDermott,"McDermott, Jim",WA,7,2016,"Mumbai, India",Original,10/4/2016,10/12/2016,Confederation of Indian Industry
500016543,Jim McDermott,"McDermott, Jim",WA,7,2016,"New Delhi, India",Original,10/4/2016,10/12/2016,Confederation of Indian Industry
500016544,Aaron Allen,"Vargas, Juan",CA,51,2016,"New York, NY",Original,10/13/2016,10/14/2016,Woodrow Wilson International Center for Scholars
500016545,Jessica Phelps,"Yarmuth, John",KY,3,2016,"New York, NY",Original,10/13/2016,10/14/2016,NCTA - The Internet and Television Association
500016546,Ta'Kijah Randolph,"Bass, Karen",CA,37,2016,"Birmingham, AL",Original,10/17/2016,10/18/2016,National Foster Youth Institute; Casey Family Programs
500016547,Jeffrey K. Freeland,"Collins, Chris",NY,27,2016,"New York, NY",Amendment,10/13/2016,10/14/2016,NCTA - The Internet and Television Association
500016548,Stephen Dwyer,"Hoyer, Steny",MD,5,2016,"Bogota, Colombia",Amendment,10/10/2016,10/14/2016,National Democratic Institute
500016549,Justin Ouimette,"Jordan, Jim",OH,4,2016,"Bedford, PA",Original,10/13/2016,10/14/2016,The Heritage Foundation
500016550,David Redl,"Upton, Fred",MI,6,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,Motion Picture Association of America
500016551,Kelsey Guyselman,"Upton, Fred",MI,6,2016,"New York, NY",Original,10/13/2016,10/14/2016,NCTA - The Internet and Television Association
500016552,Charlotte Savercool,"Upton, Fred",MI,6,2016,"New York, NY",Original,10/13/2016,10/16/2016,NCTA - The Internet and Television Association
500016553,Svetlana Matt,"McNerney, Jerry",CA,9,2016,"New York, NY",Original,10/13/2016,10/14/2016,NCTA - The Internet and Television Association
500016554,Duncan Rankin,"Gohmert, Louie",TX,1,2016,"Bedford, PA",Original,10/12/2016,10/14/2016,The Heritage Foundation
500016557,Sally Rose Larson,"Collins, Doug",GA,9,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network
500016558,Hunter Hobart,"Palmer, Gary",AL,6,2016,"Bedford, PA",Original,10/12/2016,10/14/2016,The Heritage Foundation
500016559,Jennifer Lackey,"Sessions, Pete",TX,32,2016,"Chicago, IL",Original,10/6/2016,10/7/2016,"BSA Business Software Alliance, Inc."
500016560,Kelley Hudak,"Scalise, Steve",LA,1,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,"Motion Picture Association of America, Inc."
500016561,Danny K. Davis,"Davis, Danny",IL,7,2016,"Pine Bluff, AR",Original,10/7/2016,10/9/2016,Pine Bluff Branch NAACP
500016562,Tiffany Guarascio,"Pallone, Frank",NJ,6,2016,"Los Angeles, CA",Original,10/16/2016,10/19/2016,"Motion Picture Association of America, Inc."
500016563,James Redstone,"Kline, John",MN,2,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,Alliance for Excellent Education
500016565,Rebecca Mark,"McMorris Rodgers, Cathy",WA,5,2016,"New York, New York",Original,10/25/2016,10/26/2016,Global Women's Innovation Network (Global WIN)
500016566,Chelsea Patterson,"Franks, Trent",AZ,8,2016,"Birmingham, AL",Original,10/17/2016,10/18/2016,National Foster Youth Institute
500016567,Karen Bass,"Bass, Karen",CA,37,2016,"Birmingham, AL",Original,10/17/2016,10/18/2016,National Foster Youth Institute
500016568,Sophie Trainor,"Upton, Fred",MI,6,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network
500016569,Krista Rosenthall,"Barton, Joe",TX,6,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network
500016570,Yvesner Zamar,"Conyers, John",MI,13,2016,"Birmingham, AL",Original,10/17/2016,10/18/2016,National Youth Foster Institute
500016571,Devon Nicole Foltz,"Ryan, Paul",WI,1,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,"Motion Picture Association of America, Inc."
500016572,"Ricardo Limardo, Jr.","Brady, Kevin",TX,8,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,Motion Picture Association of America
500016573,Emanuel Cleaver,"Cleaver, Emanuel",MO,5,2016,"Dallas, TX",Original,10/21/2016,10/22/2016,Dallas Black Chamber of Commerce
500016574,Julie Eddy,"Matsui, Doris",CA,6,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network
500016575,Ana Sorrentino,"Farr, Sam",CA,20,2016,"Guatemala City, Guatemala",Original,10/23/2016,10/29/2016,International Republican Institute
500016576,Michael Dankler,"Walorski, Jackie",IN,2,2016,"Guatemala City, Guatemala",Original,10/23/2016,10/29/2016,International Republican Institute
500016578,Elizabeth Stower,"Kind, Ron",WI,3,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network (GlobalWIN)
500016579,Rosalyn Kumar,"Wasserman Schultz, Debbie",FL,23,2016,"New York, NY",Original,10/25/2016,10/26/2016,Global Women's Innovation Network
500016580,Eleanor Holmes Norton,"Norton, Eleanor",DC,0,2016,"New York, NY",Original,10/16/2016,10/17/2016,WETA
500016581,Alan Slobodin,"Upton, Fred",MI,6,2016,"Chicago, IL",Original,10/27/2016,10/29/2016,Loyola University Dept. of Pharmacology
500016582,Jennifer Hendrixson White,"Engel, Eliot",NY,16,2016,"Seoul, South Korea",Original,10/14/2016,10/22/2016,Center for New American Security
500016584,Shelley H. Husband,"Goodlatte, Bob",VA,6,2016,"New York City, NY",Original,10/25/2016,10/26/2016,GlobalWin
500016585,Anna Hevia,"Cardenas, Tony",CA,29,2016,"Los Angeles, CA",Original,10/17/2016,10/19/2016,Motion Picture Association of America
500016586,Chelsea Taff,"Womack, Steve",AR,3,2016,"Nairobi, Kenya",Original,10/23/2016,10/26/2016,World Vision
500016587,Grady Bourn,"Carter, John",TX,31,2016,"Nairobi, Kenya",Original,10/23/2016,10/29/2016,World Vision
500016588,Ashley Osterkamp,"Scott, David",GA,13,2016,"Avoca, IA",Original,8/15/2016,8/18/2016,Iowa Renewable Fuels Association; National Biodiesel Foundation; Renewable Fuels Association; Iowa C
500016588,Ashley Osterkamp,"Scott, David",GA,13,2016,"Omaha, NE",Original,8/15/2016,8/18/2016,Iowa Renewable Fuels Association; National Biodiesel Foundation; Renewable Fuels Association; Iowa C
500016588,Ashley Osterkamp,"Scott, David",GA,13,2016,"Urbandale, IA",Original,8/15/2016,8/18/2016,Iowa Renewable Fuels Association; National Biodiesel Foundation; Renewable Fuels Association; Iowa C
500016589,Sarah Callaway,"Rooney, Thomas",FL,17,2016,"Nairobi, Kenya",Original,10/23/2016,10/29/2016,Bill and Melinda Gates Foundation
500016592,Izmira Aitch,"Moore, Gwen",WI,4,2016,"Abuja, Nigeria",Original,10/22/2016,10/29/2016,National Democratic Institute
500016593,Patrick J. Conroy,"Conroy, Patrick J.",,,2016,"Fort Wayne, IN",Original,10/28/2016,10/30/2016,"Zion Lutheran Church, North Manchester IN"
500016594,Shalanda Young,"Lowey, Nita",NY,17,2016,"Tbilisi, Georgia",Original,10/2/2016,10/9/2016,National Endowment for Democracy
500016595,Bill Flores,"Flores, Bill",TX,17,2016,"London, United Kingdom",Original,11/9/2016,11/13/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016596,Scott Parkinson,"Flores, Bill",TX,17,2016,"Bedford, PA",Original,10/13/2016,10/14/2016,Heritage Foundation
500016597,Jackie Walorski,"Walorski, Jackie",IN,2,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016598,Melinda Walker,"Haas, Karen",,,2016,"Jackson, MS",Original,10/26/2016,10/27/2016,Mississippi Court Reporters Association
500016599,Patrick Meehan,"Meehan, Patrick",PA,7,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016600,Brittan Specht,"Flores, Bill",TX,17,2016,"Bedford, PA",Original,10/13/2016,10/14/2016,The Heritage Foundation
500016601,John B. Larson,"Larson, John",CT,1,2016,"London, United Kingdom",Original,11/9/2016,11/13/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016602,Marsha Blackburn,"Blackburn, Marsha",TN,7,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016603,Pete Sessions,"Sessions, Pete",TX,32,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016604,Tom Reed,"Reed, Tom",NY,23,2016,"London, England",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016605,Patrick J. Tiberi,"Tiberi, Patrick",OH,12,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016606,Kelli Briggs,"Tiberi, Patrick",OH,12,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016607,Tom Price,"Price, Tom",GA,6,2016,"London, United Kingdom",Original,11/9/2016,11/13/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016608,Kathleen Rice,"Rice, Kathleen",NY,4,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016609,Peter A. DeFazio,"DeFazio, Peter",OR,4,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016610,"Garland ""Andy"" Barr","Barr, Andy",KY,6,2016,"Charleston, SC",Original,11/13/2016,11/14/2016,American Fair Credit Council
500016612,Tim Murphy,"Murphy, Tim",PA,18,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016614,Charles W. Dent,"Dent, Charles",PA,15,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and the Franklin Center for Global Policy Exchange
500016615,Jim McDermott,"McDermott, Jim",WA,7,2016,"Oxford, United Kingdom",Original,11/2/2016,11/4/2016,The Oxford Union
500016616,Brenda L. Lawrence,"Lawrence, Brenda",MI,14,2016,"Miami, FL",Original,11/10/2016,11/13/2016,Congressional Black Caucus Political Education and Leadership Institute
500016617,"Mark Clayton Hollis, III","Rooney, Thomas",FL,17,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016618,Fred Upton,"Upton, Fred",MI,6,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016619,Lawrence Caison,"Pittenger, Robert",NC,9,2016,"Nairobi, Kenya",Original,10/23/2016,10/29/2016,World Vision
500016620,Nicholas Rodman,"Flores, Bill",TX,17,2016,"Niamey, Niger",Original,10/30/2016,11/4/2016,Cooperative for Assistance and Relief Everywhere (CARE)
500016621,Ashley Osterkamp,"Scott, David",GA,13,2016,"Niamey, Niger",Original,10/30/2016,11/4/2016,Cooperative for Assistance and Relief Everywhere (CARE)
500016622,Frederica S. Wilson,"Wilson, Frederica",FL,24,2016,"Miami, FL",Original,11/11/2016,11/13/2016,Congressional Black Caucus Political Education and Leadership Institute
500016623,Haley Wilson,"Rogers, Mike",AL,3,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016624,Crystal Price,"Serrano, Jose",NY,15,2016,"New Orleans, LA Thibodaux, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016625,Claire Trokey,"Luetkemeyer, Blaine",MO,3,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016625,Claire Trokey,"Luetkemeyer, Blaine",MO,3,2016,"Thibodaux, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016626,Adam Jorde,"Cramer, Kevin",ND,0,2016,"New York, NY",Original,10/13/2016,10/14/2016,NCTA - The Internet and Television Association
500016627,Douglas E. Haynes,"Norcross, Donald",NJ,1,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016627,Douglas E. Haynes,"Norcross, Donald",NJ,1,2016,"Thibodaux, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016628,Mary Dee Beal,"Scott, Austin",GA,8,2016,"Niamey, Niger",Original,10/30/2016,11/4/2016,Cooperative for Assistance and Relief Everywhere (CARE)
500016629,James B. Renacci,"Renacci, James",OH,16,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016630,Mike Kelly,"Kelly, Mike",PA,3,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016631,Mac Thornberry,"Thornberry, Mac",TX,13,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016632,Nicole McAllister,"Garamendi, John",CA,3,2016,"Niamey, Niger",Original,10/30/2016,11/4/2016,Cooperative for Assistance and Relief Everywhere (CARE)
500016633,Frank D. Lucas,"Lucas, Frank",OK,3,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016634,Jim Himes,"Himes, James",CT,4,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016635,Larry Bucshon,"Bucshon, Larry",IN,8,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016636,Charles B. Rangel,"Rangel, Charles B.",NY,13,2016,"Miami, FL",Original,11/10/2016,11/13/2016,Congressional Black Caucus Political Education and Leadership Institute
500016637,Luis V. Gutierrez,"Gutierrez, Luis",IL,4,2016,"Mexico City, Mexico",Original,11/10/2016,11/13/2016,Iniciativa Ciudadana para la Promocion de la Cultura del Dialogo
500016638,Alan S. Lowenthal,"Lowenthal, Alan",CA,47,2016,"Salt Lake City, UT",Original,11/9/2016,11/12/2016,Southern Utah Wilderness Alliance
500016639,Devin Helfrich,"Lowenthal, Alan",CA,47,2016,"Salt Lake City, UT",Original,11/9/2016,11/12/2016,Southern Utah Wilderness Alliance
500016640,Martha Roby,"Roby, Martha",AL,2,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016641,Brittany Posobiec,"Yoho, Ted",FL,3,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016642,Jim Bridenstine,"Bridenstine, Jim",OK,1,2016,"West Palm Peach, FL",Original,11/9/2016,11/11/2016,David Horowitz Freedom Center
500016643,Annalyse Keller,"Brooks, Mo",AL,5,2016,"New Orleans, LA",Original,11/10/2016,11/12/2016,Louisiana Sugar Cane Foundation
500016644,"Earl L. ""Buddy"" Carter","Carter, Earl",GA,1,2016,"Las Vegas, Nevada",Original,11/17/2016,11/18/2016,National Conference of Insurance Legislators
500016645,Sean Patrick Maloney,"Maloney, Sean",NY,18,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016646,Peter Welch,"Welch, Peter",VT,0,2016,"London, United Kingdom",Original,11/9/2016,11/14/2016,The Ripon Society and The Franklin Center for Global Policy Exchange
500016647,Viva Hammer,"Brady, Kevin",TX,8,2016,"New York, NY",Original,11/15/2016,11/16/2016,Wall Street Tax Association
500016648,Mark Meadows,"Meadows, Mark",NC,11,2016,"San Antonio, TX",Original,11/17/2016,11/18/2016,Heritage Action for America
500016649,Dave Brat,"Brat, Dave",VA,7,2016,"Dallas, TX",Original,11/17/2016,11/19/2016,Heritage Action for America
500016650,Warren Davidson,"Davidson, Warren",OH,8,2016,"San Antonio, TX",Original,11/18/2016,11/19/2016,Heritage Action for America
500016651,Emanuel Cleaver,"Cleaver, Emanuel",MO,5,2016,"Jacksonville, FL",Original,12/2/2016,12/3/2016,Jacksonville Branch NAACP
500016652,Daniel Lipinski,"Lipinski, Daniel",IL,3,2016,"Durham, NC",Original,11/17/2016,11/20/2016,Duke University
500016653,Gregory W. Meeks,"Meeks, Gregory",NY,5,2016,"Miami, FL",Original,11/10/2016,11/13/2016,Congressional Black Caucus Political Education and Leadership Institute
500016654,Courtney Kum,"Knight, Stephen",CA,25,2016,"Ulaanbaatar, Mongolia",Original,11/18/2016,11/27/2016,International Republican Institute
500016655,Scott Perry,"Perry, Scott",PA,4,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,Heritage Foundation
500016656,Jim Jordan,"Jordan, Jim",OH,4,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016657,Jody B. Hice,"Hice, Jody",GA,10,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016658,Alyssa Farah,"Jordan, Jim",OH,4,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016659,Ted S. Yoho,"Yoho, Ted",FL,3,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016660,Mary B. Neumayr,"Upton, Fred",MI,6,2016,"Ft. Lauderdale, FL",Original,12/5/2016,12/6/2016,Consumer Specialty Products Association
500016661,Dave Brat,"Brat, Dave",VA,7,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,Heritage Foundation
500016662,Alexander X. Mooney,"Mooney, Alexander",WV,2,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016663,Philip James Bednarczyk,"Engel, Eliot",NY,16,2016,"Palo Alto, CA",Original,8/9/2016,8/11/2016,Stanford University
500016664,Mark Meadows,"Meadows, Mark",NC,11,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016665,Justin Ouimette,"Jordan, Jim",OH,4,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016666,Julius West,"Pelosi, Nancy",CA,12,2016,"Cambridge, MA",Original,12/6/2016,12/9/2016,"Institute of Politics, Kennedy School at Harvard University"
500016667,Warren Davidson,"Davidson, Warren",OH,8,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,Heritage Foundation
500016668,Jaime E. Lizarraga,"Pelosi, Nancy",CA,12,2016,"Cambridge, MA",Original,12/6/2016,12/8/2016,"Institute of Politics, Kennedy School at Harvard University"
500016669,Stevan Pearce,"Pearce, Stevan",NM,2,2016,"Charlottesville, VA",Original,12/2/2016,12/3/2016,The Heritage Foundation
500016671,Peter Billerbeck,"Moulton, Seth",MA,6,2016,"Havana, Cuba",Original,12/11/2016,12/14/2016,Washington Office on Latin America (WOLA)
500016672,Ron DeSantis,"DeSantis, Ron",FL,6,2016,"West Palm Beach, FL",Original,12/17/2016,12/18/2016,Turning Point USA
500016673,Sajit Gandhi,"Engel, Eliot",NY,16,2016,"Muscat, Oman",Original,10/20/2016,10/24/2016,International Institute for Strategic Studies
500016674,Lale M. Morrison,"Hastings, Alcee",FL,20,2017,"Marrakech, Morocco",Original,12/13/2016,12/17/2016,The German Marshall Fund of the United States
500016676,G.K. Butterfield,"Butterfield, G.",NC,1,2017,"Havanna, Cuba",Original,12/17/2016,12/18/2016,Washington Office on Latin America (WOLA)
500016677,Izmira Aitch,"Moore, Gwen",WI,4,2017,"Marrakech, Morocco",Original,12/13/2016,12/17/2016,German Marshall Fund
500016678,Michael Edwards,"Poe, Ted",TX,2,2017,"Havana, Cuba",Original,12/11/2016,12/15/2016,Washington Office on Latin America (WOLA)
500016680,Dave Brat,"Brat, Dave",VA,7,2017,"Jerusalem, Israel",Original,12/17/2016,12/21/2016,International Leaders Summit Inc.
500016681,Barbara Lee,"Lee, Barbara",CA,13,2017,"Havana, Cuba",Original,12/17/2016,12/21/2016,Washington Office on Latin America (WOLA)
